Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,streamcluster,429.477396,0:07:10,0.0095,0.9318,0.0087
4,streamcluster,226.808947,0:03:47,0.0053,0.5198,0.0048
6,streamcluster,158.556361,0:02:39,0.0039,0.3836,0.0036
8,streamcluster,124.303859,0:02:04,0.0032,0.3137,0.0029
10,streamcluster,103.796516,0:01:44,0.0028,0.2711,0.0025
12,streamcluster,90.171908,0:01:30,0.0025,0.2436,0.0023
14,streamcluster,80.683843,0:01:21,0.0023,0.2234,0.0021
16,streamcluster,76.002622,0:01:16,0.0022,0.2159,0.0020
