Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,streamcluster,429.526898,0:07:10,0.0095,0.9359,0.0087
4,streamcluster,226.628662,0:03:47,0.0053,0.5239,0.0049
6,streamcluster,158.558455,0:02:39,0.0039,0.3838,0.0036
8,streamcluster,124.336640,0:02:04,0.0032,0.3136,0.0029
10,streamcluster,103.837736,0:01:44,0.0028,0.2728,0.0025
12,streamcluster,90.473846,0:01:30,0.0025,0.2451,0.0023
14,streamcluster,80.620359,0:01:21,0.0023,0.2247,0.0021
16,streamcluster,75.780587,0:01:16,0.0022,0.2171,0.0020
