Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,streamcluster,429.684532,0:07:10,0.0094,0.9225,0.0086
4,streamcluster,226.658818,0:03:47,0.0052,0.5162,0.0048
6,streamcluster,158.562736,0:02:39,0.0039,0.3797,0.0035
8,streamcluster,124.214591,0:02:04,0.0032,0.3111,0.0029
10,streamcluster,103.701009,0:01:44,0.0027,0.2697,0.0025
12,streamcluster,90.126614,0:01:30,0.0025,0.2428,0.0023
14,streamcluster,80.610990,0:01:21,0.0023,0.2227,0.0021
16,streamcluster,75.342059,0:01:15,0.0022,0.2133,0.0020
