Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,bfs,4.982328,0:00:09,0.0002,0.0274,0.0003
4,bfs,5.898208,0:00:10,0.0002,0.0300,0.0003
6,bfs,6.198137,0:00:10,0.0002,0.0306,0.0003
8,bfs,6.408106,0:00:11,0.0002,0.0312,0.0003
10,bfs,6.503756,0:00:11,0.0002,0.0319,0.0003
12,bfs,6.836137,0:00:11,0.0002,0.0332,0.0003
14,bfs,7.281457,0:00:12,0.0002,0.0343,0.0003
16,bfs,7.556319,0:00:12,0.0002,0.0351,0.0003
