Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,histo,293.866119,0:04:54,0.0062,0.8758,0.0081
4,histo,1235.210571,0:20:35,0.0263,3.7271,0.0347
6,histo,1708.809692,0:28:29,0.0371,5.2539,0.0489
8,histo,1882.010254,0:31:23,0.0417,5.9141,0.0550
10,histo,2164.724609,0:36:05,0.0491,6.9547,0.0647
12,histo,2445.726318,0:40:46,0.0563,7.9821,0.0743
14,histo,2820.684082,0:47:01,0.0662,9.3825,0.0873
16,histo,2990.796387,0:49:52,0.0713,10.1132,0.0941
