Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lud,370653.943,0:06:11,0.0080,0.7890,0.0073
4,lud,186346.492,0:03:07,0.0042,0.4169,0.0039
6,lud,125208.891,0:02:05,0.0030,0.2952,0.0027
8,lud,94041.576,0:01:34,0.0024,0.2326,0.0022
10,lud,75412.016,0:01:16,0.0020,0.1954,0.0018
12,lud,63283.708,0:01:04,0.0017,0.1711,0.0016
14,lud,54508.723,0:00:55,0.0016,0.1526,0.0014
16,lud,48639.660,0:00:49,0.0014,0.1406,0.0013
