Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,histo,293.808441,0:04:54,0.0060,0.8525,0.0079
4,histo,1227.494629,0:20:29,0.0258,3.6616,0.0341
6,histo,1643.328491,0:27:25,0.0354,5.0250,0.0467
8,histo,1902.482910,0:31:44,0.0417,5.9135,0.0550
10,histo,2152.798096,0:35:54,0.0484,6.8556,0.0638
12,histo,2424.914307,0:40:25,0.0555,7.8632,0.0731
14,histo,2822.229736,0:47:03,0.0656,9.3027,0.0865
16,histo,3026.762451,0:50:27,0.0717,10.1640,0.0945
