Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lbm,1039.674072,0:17:24,0.0226,3.2009,0.0298
4,lbm,550.297546,0:09:15,0.0126,1.7869,0.0166
6,lbm,385.409607,0:06:30,0.0094,1.3302,0.0124
8,lbm,290.144318,0:04:54,0.0076,1.0734,0.0100
10,lbm,233.229004,0:03:58,0.0065,0.9174,0.0085
12,lbm,197.024704,0:03:21,0.0056,0.8009,0.0074
14,lbm,169.949142,0:02:55,0.0052,0.7305,0.0068
16,lbm,151.382797,0:02:36,0.0047,0.6636,0.0062
