Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,hotspot,139.565,0:02:22,0.0031,0.3067,0.0029
4,hotspot,82.403,0:01:24,0.0020,0.1931,0.0018
6,hotspot,50.397,0:00:52,0.0013,0.1269,0.0012
8,hotspot,46.255,0:00:48,0.0012,0.1216,0.0011
10,hotspot,32.322,0:00:34,0.0009,0.0908,0.0008
12,hotspot,27.872,0:00:30,0.0008,0.0815,0.0008
14,hotspot,24.082,0:00:26,0.0007,0.0737,0.0007
16,hotspot,25.684,0:00:28,0.0008,0.0800,0.0007
