Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,cutcp,71.760300,0:01:12,0.0015,0.2182,0.0020
4,cutcp,37.314476,0:00:38,0.0008,0.1134,0.0011
6,cutcp,25.969746,0:00:26,0.0006,0.0853,0.0008
8,cutcp,19.661619,0:00:20,0.0005,0.0654,0.0006
10,cutcp,15.767000,0:00:16,0.0004,0.0565,0.0005
12,cutcp,13.268720,0:00:13,0.0003,0.0488,0.0005
14,cutcp,11.319102,0:00:11,0.0003,0.0434,0.0004
16,cutcp,10.101620,0:00:10,0.0003,0.0395,0.0004
