Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,hotspot,138.899,0:02:22,0.0031,0.3060,0.0028
4,hotspot,89.034,0:01:31,0.0021,0.2086,0.0019
6,hotspot,50.087,0:00:52,0.0013,0.1277,0.0012
8,hotspot,46.332,0:00:48,0.0012,0.1227,0.0011
10,hotspot,31.649,0:00:34,0.0009,0.0897,0.0008
12,hotspot,27.552,0:00:30,0.0008,0.0824,0.0008
14,hotspot,24.580,0:00:27,0.0008,0.0772,0.0007
16,hotspot,25.972,0:00:28,0.0008,0.0808,0.0008
