Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,cutcp,71.747360,0:01:12,0.0015,0.2159,0.0020
4,cutcp,37.276138,0:00:38,0.0008,0.1177,0.0011
6,cutcp,25.983580,0:00:27,0.0006,0.0861,0.0008
8,cutcp,19.697647,0:00:20,0.0004,0.0625,0.0006
10,cutcp,15.797011,0:00:16,0.0004,0.0535,0.0005
12,cutcp,13.296003,0:00:14,0.0003,0.0492,0.0005
14,cutcp,11.377588,0:00:12,0.0003,0.0426,0.0004
16,cutcp,10.250166,0:00:11,0.0003,0.0360,0.0003
