Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lud,371091.191,0:06:11,0.0081,0.7959,0.0074
4,lud,187212.530,0:03:07,0.0043,0.4229,0.0039
6,lud,124562.591,0:02:05,0.0030,0.2954,0.0027
8,lud,93730.212,0:01:34,0.0024,0.2334,0.0022
10,lud,76012.959,0:01:16,0.0020,0.1980,0.0018
12,lud,64016.341,0:01:04,0.0018,0.1734,0.0016
14,lud,55329.776,0:00:56,0.0016,0.1553,0.0014
16,lud,48813.690,0:00:49,0.0014,0.1421,0.0013
