Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lbm,1039.032593,0:17:23,0.0223,3.1680,0.0295
4,lbm,549.671021,0:09:14,0.0125,1.7764,0.0165
6,lbm,384.845490,0:06:28,0.0094,1.3277,0.0124
8,lbm,289.973511,0:04:54,0.0075,1.0622,0.0099
10,lbm,232.393295,0:03:56,0.0063,0.8979,0.0084
12,lbm,196.435944,0:03:20,0.0056,0.7901,0.0073
14,lbm,169.262894,0:02:53,0.0051,0.7233,0.0067
16,lbm,148.751999,0:02:32,0.0047,0.6646,0.0062
