Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,bfs,5.244229,0:00:10,0.0002,0.0275,0.0003
4,bfs,5.367235,0:00:10,0.0002,0.0285,0.0003
6,bfs,5.878803,0:00:10,0.0002,0.0299,0.0003
8,bfs,6.119675,0:00:10,0.0002,0.0308,0.0003
10,bfs,6.651972,0:00:11,0.0002,0.0325,0.0003
12,bfs,6.929369,0:00:11,0.0002,0.0333,0.0003
14,bfs,7.519472,0:00:12,0.0002,0.0348,0.0003
16,bfs,7.965324,0:00:12,0.0003,0.0362,0.0003
