Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lbm,1038.897827,0:17:23,0.0225,3.1903,0.0297
4,lbm,550.156311,0:09:14,0.0125,1.7741,0.0165
6,lbm,385.108490,0:06:29,0.0093,1.3164,0.0122
8,lbm,290.739105,0:04:56,0.0075,1.0657,0.0099
10,lbm,233.043228,0:03:57,0.0064,0.9007,0.0084
12,lbm,196.834732,0:03:21,0.0056,0.7918,0.0074
14,lbm,169.216522,0:02:54,0.0050,0.7153,0.0067
16,lbm,152.170212,0:02:36,0.0047,0.6657,0.0062
