Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,bfs,5.434522,0:00:10,0.0002,0.0286,0.0003
4,bfs,5.855287,0:00:10,0.0002,0.0292,0.0003
6,bfs,6.364668,0:00:11,0.0002,0.0310,0.0003
8,bfs,6.389403,0:00:11,0.0002,0.0301,0.0003
10,bfs,6.920108,0:00:11,0.0002,0.0322,0.0003
12,bfs,7.245920,0:00:12,0.0002,0.0319,0.0003
14,bfs,7.496273,0:00:12,0.0002,0.0354,0.0003
16,bfs,7.952901,0:00:12,0.0003,0.0360,0.0003
