Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,hotspot,140.297,0:02:22,0.0031,0.3061,0.0028
4,hotspot,83.528,0:01:25,0.0020,0.1942,0.0018
6,hotspot,51.827,0:00:53,0.0013,0.1290,0.0012
8,hotspot,46.658,0:00:48,0.0012,0.1215,0.0011
10,hotspot,31.775,0:00:33,0.0009,0.0887,0.0008
12,hotspot,27.718,0:00:29,0.0008,0.0803,0.0007
14,hotspot,23.701,0:00:25,0.0007,0.0718,0.0007
16,hotspot,25.383,0:00:27,0.0008,0.0778,0.0007
