Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,cutcp,71.773758,0:01:12,0.0015,0.2152,0.0020
4,cutcp,37.247856,0:00:38,0.0008,0.1158,0.0011
6,cutcp,25.888670,0:00:26,0.0006,0.0845,0.0008
8,cutcp,19.683695,0:00:20,0.0005,0.0678,0.0006
10,cutcp,15.780285,0:00:16,0.0004,0.0563,0.0005
12,cutcp,13.300756,0:00:14,0.0003,0.0487,0.0005
14,cutcp,11.390123,0:00:12,0.0003,0.0385,0.0004
16,cutcp,10.161151,0:00:11,0.0002,0.0353,0.0003
