Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lud,358571.040,0:05:59,0.0079,0.7724,0.0072
4,lud,186699.148,0:03:07,0.0043,0.4231,0.0039
6,lud,126678.999,0:02:07,0.0031,0.3005,0.0028
8,lud,93776.064,0:01:34,0.0024,0.2339,0.0022
10,lud,75545.306,0:01:16,0.0020,0.1967,0.0018
12,lud,64032.822,0:01:04,0.0018,0.1732,0.0016
14,lud,54437.553,0:00:55,0.0016,0.1534,0.0014
16,lud,48401.529,0:00:49,0.0014,0.1413,0.0013
