Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,lud,376145.567,0:06:16,0.0082,0.8023,0.0075
4,lud,187671.037,0:03:08,0.0043,0.4197,0.0039
6,lud,124052.437,0:02:04,0.0030,0.2921,0.0027
8,lud,95336.599,0:01:36,0.0024,0.2348,0.0022
10,lud,75500.590,0:01:16,0.0020,0.1950,0.0018
12,lud,63884.619,0:01:04,0.0017,0.1714,0.0016
14,lud,55109.160,0:00:55,0.0016,0.1543,0.0014
16,lud,48445.087,0:00:49,0.0014,0.1409,0.0013
