 Treads  Execution Time    Time  Energy  CO2eq  km travelled by car
      2         4,80033 0:00:05  0,0001 0,0164               0,0002
      4         2,64396 0:00:03  0,0001 0,0101               0,0001
      6         1,96963 0:00:02  0,0001 0,0082               0,0001
      8         1,92608 0:00:02  0,0001 0,0083               0,0001
     10         2,41245 0:00:02  0,0001 0,0101               0,0001
     12         2,02471 0:00:02  0,0001 0,0088               0,0001
     14         2,04711 0:00:02  0,0001 0,0089               0,0001
     16         1,89777 0:00:02  0,0001 0,0083               0,0001
