Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,PO,275.09680,0:04:35,0.0064,0.6257,0.0058
4,PO,143.96311,0:02:24,0.0037,0.3593,0.0033
6,PO,101.87959,0:01:42,0.0028,0.2750,0.0026
8,PO,82.01283,0:01:22,0.0024,0.2355,0.0022
10,PO,74.39531,0:01:14,0.0023,0.2224,0.0021
12,PO,71.82836,0:01:12,0.0022,0.2201,0.0020
14,PO,72.13844,0:01:12,0.0023,0.2262,0.0021
16,PO,73.97504,0:01:14,0.0024,0.2343,0.0022
