Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,PO,274.48840,0:04:34,0.0063,0.6224,0.0058
4,PO,143.78802,0:02:24,0.0036,0.3588,0.0033
6,PO,102.07230,0:01:42,0.0028,0.2714,0.0025
8,PO,82.19918,0:01:22,0.0024,0.2327,0.0022
10,PO,74.28569,0:01:14,0.0022,0.2206,0.0021
12,PO,71.90388,0:01:12,0.0022,0.2203,0.0020
14,PO,71.92914,0:01:12,0.0023,0.2247,0.0021
16,PO,73.39010,0:01:13,0.0024,0.2328,0.0022
