Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,ST,139.09945,0:02:19,0.0032,0.3117,0.0029
4,ST,74.39324,0:01:14,0.0018,0.1812,0.0017
6,ST,53.99638,0:00:54,0.0014,0.1396,0.0013
8,ST,45.81253,0:00:46,0.0013,0.1241,0.0012
10,ST,42.91392,0:00:43,0.0012,0.1206,0.0011
12,ST,42.10813,0:00:42,0.0012,0.1222,0.0011
14,ST,42.59973,0:00:43,0.0013,0.1260,0.0012
16,ST,44.33519,0:00:44,0.0014,0.1337,0.0012
