Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,PO,274.96905,0:04:35,0.0063,0.6230,0.0058
4,PO,143.59313,0:02:24,0.0036,0.3562,0.0033
6,PO,101.53030,0:01:42,0.0028,0.2719,0.0025
8,PO,82.63140,0:01:23,0.0024,0.2359,0.0022
10,PO,74.23695,0:01:14,0.0023,0.2214,0.0021
12,PO,71.84044,0:01:12,0.0023,0.2213,0.0021
14,PO,72.16317,0:01:12,0.0023,0.2265,0.0021
16,PO,73.65848,0:01:14,0.0024,0.2344,0.0022
