Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,ST,138.94868,0:02:19,0.0032,0.3118,0.0029
4,ST,74.40446,0:01:14,0.0018,0.1802,0.0017
6,ST,54.15983,0:00:54,0.0014,0.1397,0.0013
8,ST,45.99910,0:00:46,0.0013,0.1248,0.0012
10,ST,43.03822,0:00:43,0.0012,0.1215,0.0011
12,ST,42.36055,0:00:42,0.0013,0.1230,0.0011
14,ST,42.21530,0:00:42,0.0013,0.1251,0.0012
16,ST,44.88584,0:00:45,0.0014,0.1348,0.0013
