Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,ST,138.81442,0:02:19,0.0032,0.3103,0.0029
4,ST,74.26255,0:01:14,0.0018,0.1798,0.0017
6,ST,53.78963,0:00:54,0.0014,0.1387,0.0013
8,ST,45.64857,0:00:46,0.0013,0.1239,0.0012
10,ST,42.95255,0:00:43,0.0012,0.1209,0.0011
12,ST,42.46056,0:00:43,0.0013,0.1237,0.0012
14,ST,42.40084,0:00:42,0.0013,0.1263,0.0012
16,ST,43.61661,0:00:44,0.0014,0.1331,0.0012
