Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,PO,274.88618,0:04:35,0.0063,0.6204,0.0058
4,PO,143.86851,0:02:24,0.0036,0.3564,0.0033
6,PO,101.20266,0:01:41,0.0028,0.2714,0.0025
8,PO,82.52908,0:01:23,0.0024,0.2348,0.0022
10,PO,74.04922,0:01:14,0.0022,0.2206,0.0021
12,PO,71.83775,0:01:12,0.0022,0.2207,0.0021
14,PO,71.90041,0:01:12,0.0023,0.2261,0.0021
16,PO,73.12533,0:01:13,0.0024,0.2325,0.0022
