Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,ST,139.69486,0:02:20,0.0032,0.3142,0.0029
4,ST,74.59604,0:01:15,0.0018,0.1813,0.0017
6,ST,54.00310,0:00:54,0.0014,0.1399,0.0013
8,ST,45.68564,0:00:46,0.0013,0.1242,0.0012
10,ST,42.78982,0:00:43,0.0012,0.1207,0.0011
12,ST,42.18121,0:00:42,0.0012,0.1229,0.0011
14,ST,42.41484,0:00:42,0.0013,0.1260,0.0012
16,ST,43.88203,0:00:44,0.0014,0.1332,0.0012
