Treads,App,Time,TimeCT,Energy,CO2eq,travelled
2,ST,139.35855,0:02:19,0.0032,0.3141,0.0029
4,ST,73.98395,0:01:14,0.0018,0.1804,0.0017
6,ST,54.07447,0:00:54,0.0014,0.1408,0.0013
8,ST,45.70251,0:00:46,0.0013,0.1245,0.0012
10,ST,42.78610,0:00:43,0.0012,0.1215,0.0011
12,ST,42.21087,0:00:42,0.0013,0.1244,0.0012
14,ST,42.31500,0:00:42,0.0013,0.1256,0.0012
16,ST,43.68393,0:00:44,0.0013,0.1323,0.0012
